timestamp,price,signal,MACD,Signal_Line,trend,profit_loss
2024-05-07 15:14:00,22308.7,buy,0.11150587495649233,-0.4310462454500691,up,-11.799999999999272
2024-05-07 15:29:00,22304.5,sell,-0.043604511964076664,0.25111493582479727,down,-4.200000000000728
2024-05-08 09:27:00,22266.1,buy,0.011890533209225396,-4.296410483707735,up,38.400000000001455
2024-05-08 09:35:00,22258.75,buy,0.04676214158098446,-1.7767174180499474,up,7.349999999998545
2024-05-08 09:38:00,22257.05,buy,0.3039813555042201,-0.8780562200323365,up,1.7000000000007276
2024-05-08 09:45:00,22260.25,buy,0.35284868888993515,-0.24605632924042298,up,-3.2000000000007276
2024-05-08 09:51:00,22249.45,sell,-0.018011053096415708,0.4859860776858882,down,-10.799999999999272
2024-05-08 10:02:00,22256.9,buy,0.5551944027138234,-0.7553257013606309,up,-7.450000000000728
2024-05-08 10:21:00,22229.65,sell,-1.9573537071992178,0.9755091354878891,down,-27.25
2024-05-08 10:56:00,22226.85,buy,1.0764075160223001,-0.5674913655064385,up,2.8000000000029104
2024-05-08 12:28:00,22319.35,sell,-0.44477711662329966,1.9324744231754842,down,92.5
2024-05-08 12:46:00,22331.05,buy,0.5253566694846086,-0.7860981617370011,up,-11.700000000000728
2024-05-08 13:03:00,22325.4,sell,-0.1603475620468089,1.280672183062896,down,-5.649999999997817
2024-05-08 13:08:00,22344.95,buy,0.22733384159801062,0.10999340494546775,up,-19.549999999999272
2024-05-08 13:34:00,22348.9,sell,-0.2736196173609642,0.9219608521417111,down,3.9500000000007276
2024-05-08 14:00:00,22308.9,buy,0.10597193949797656,-1.8822393379027298,up,40.0
2024-05-08 14:06:00,22295.3,sell,-0.48337507012547576,-0.08084156425333738,down,-13.600000000002183
2024-05-08 14:33:00,22276.3,buy,0.2652123200459755,-1.401838587032608,up,19.0
2024-05-08 14:43:00,22280.0,buy,0.3052164120017551,-0.4442573387386381,up,-3.7000000000007276
2024-05-08 15:19:00,22296.9,sell,-0.026002471953688655,0.5391988541302641,down,16.900000000001455
2024-05-09 09:15:00,22290.65,sell,-0.035264547434053384,1.024249228486687,down,-6.25
2024-05-09 09:55:00,22252.05,buy,0.07393700855027419,-1.568940049708848,up,38.60000000000218
2024-05-09 10:58:00,22153.6,buy,0.31841465273100766,-0.8588572156868411,up,98.45000000000073
2024-05-09 11:05:00,22134.25,sell,-0.4493119479084271,-0.030473356744263623,down,-19.349999999998545
2024-05-09 11:33:00,22147.2,buy,0.2619747130156611,-0.3283088048687143,up,-12.950000000000728
2024-05-09 12:05:00,22161.85,sell,-0.010077980619826121,0.36559985627216457,down,14.649999999997817
2024-05-09 12:13:00,22164.25,buy,0.0914194804172439,-0.19549482433180151,up,-2.400000000001455
2024-05-09 12:17:00,22158.05,sell,-0.047274140819354216,0.034647441967373585,down,-6.200000000000728
2024-05-09 12:18:00,22183.55,buy,1.2080792505839781,0.26933380369069454,up,-25.5
2024-05-09 12:27:00,22154.2,sell,-0.6598006555032043,0.9240919717784295,down,-29.349999999998545
2024-05-09 13:32:00,22048.3,buy,0.012052663027134258,-1.2958429213728426,up,105.90000000000146
2024-05-09 13:39:00,22054.25,buy,0.2857594044871803,-0.36412191593563775,up,-5.950000000000728
2024-05-09 13:55:00,22045.45,sell,-0.4097185043792706,1.1435719014613603,down,-8.799999999999272
2024-05-09 14:08:00,22060.3,buy,0.7949290139658842,-0.7732875073526968,up,-14.849999999998545
2024-05-09 14:19:00,22047.95,sell,-0.05406040472371387,0.6866055197853621,down,-12.349999999998545
2024-05-09 14:28:00,22042.85,sell,-0.7308401090085681,0.34809693912322387,down,-5.100000000002183
2024-05-09 14:54:00,22008.65,buy,0.04802862317956169,-2.4918706101205275,up,34.19999999999709
2024-05-09 15:28:00,21962.05,buy,0.0687179836386349,-2.1129421814968583,up,46.60000000000218
2024-05-09 09:47:00,22236.15,sell,-0.499792799451825,1.7112768341190707,down,274.1000000000022
2024-05-09 09:54:00,22250.85,buy,0.15337302384068607,-0.27418139347227943,up,-14.69999999999709
2024-05-09 10:58:00,22153.6,buy,0.318453080351901,-0.8587425454129349,up,97.25
2024-05-09 11:05:00,22134.25,sell,-0.4492988818747108,-0.030434295786200244,down,-19.349999999998545
2024-05-09 11:33:00,22147.2,buy,0.2619748875295045,-0.32830828168345383,up,-12.950000000000728
2024-05-09 12:05:00,22161.85,sell,-0.010077979364723433,0.36559986004509615,down,14.649999999997817
2024-05-09 12:13:00,22164.25,buy,0.09141948078467976,-0.19549482323245426,up,-2.400000000001455
2024-05-09 12:17:00,22158.05,sell,-0.04727414062654134,0.03464744255881397,down,-6.200000000000728
2024-05-09 12:18:00,22183.55,buy,1.2080792507476872,0.26933380419658864,up,-25.5
2024-05-09 12:27:00,22154.2,sell,-0.6598006554668245,0.9240919718990217,down,-29.349999999998545
2024-05-09 13:32:00,22048.3,buy,0.012052663027134258,-1.2958429213728422,up,105.90000000000146
2024-05-09 13:39:00,22054.25,buy,0.2857594044871803,-0.36412191593563775,up,-5.950000000000728
2024-05-09 13:55:00,22045.45,sell,-0.4097185043792706,1.1435719014613603,down,-8.799999999999272
2024-05-09 14:08:00,22060.3,buy,0.7949290139658842,-0.7732875073526968,up,-14.849999999998545
2024-05-09 14:19:00,22047.95,sell,-0.05406040472371387,0.6866055197853621,down,-12.349999999998545
2024-05-09 14:28:00,22042.85,sell,-0.7308401090085681,0.34809693912322387,down,-5.100000000002183
2024-05-09 14:54:00,22008.65,buy,0.04802862317956169,-2.4918706101205275,up,34.19999999999709
2024-05-09 15:28:00,21962.05,buy,0.0687179836386349,-2.1129421814968583,up,46.60000000000218
